3,900,1100,1230,200,1900,2030,200,2300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31289.2,28247.1,26441.6,22686.3,12184.6,5209.32,31353.3,12753.9,41885.2,44800.2,24406.6,31744.2,22847.6,5660.81,868.905,36190.7,21314.7,18278.6,11448.4,1361.05,22177.3,5404.87,43215.6,24870.9,22911.8,951.418,6017.22,55599.3,3941.25,12713.2,12106.6,229.778,14462.6,6610.04,7728.59,21846.3,281.121,6688.27,22092.3,14233.8,8877.38,357.152,859.489,37857.9,19503.4,22051,42220.1,38901.6,1668.47,13974.8,9995.21,4413.3,516.216,32947.6,1001.63,16885.6,21297.6,1334.62,41900,640.774,42024.2,40700.1,18706.1,40401.1,43787.2,31627.5,5777.99,13453.9,62811.8,41851.8,37927.8,37138.3,50398.5,0,629.244,27248.9,42029.2,22159.8,42709,37916.2,37976.5,23436.3,435.672,561.107,1780.67,121.845,14238.3,437.161,22887.5,22816.7,37966.4,358.088,526.184,22083.9,29337.4,6373.61,27367.6,716.126,4282.99,8293.94,49297.8,25228.2,1133,24341.6,50451.8,329.734,10803.9,434.334,700.685,22231.6,8072.6,18837.8,26449.2,8960.15,37972.6,53.1375,493.072,41877.1,339.17,31516,19420,39036.9,481.66,4255.72,219.266,727.111,13714.2,23268.3,22647.9,27165.2,5993.5,191.86,49107.4,44538.9,37987.4,22837.1,33527,198.06,63098.2,6840.12,30178.5,22750.3,12677.9,211.578,32.6719,11821.6,1002.24,21889.9,546.059,12503.2
31576.2,27719,25819.1,22066.8,12322,5575.49,30812.7,13380.2,42479.1,45411.3,23893.5,32031,22232.3,6157.38,1418.1,36676.3,20723.7,18049.9,10915.4,1338.5,22753.5,4998.78,43832.2,24242.2,22297.6,675.891,5388.55,55588.7,3796.4,12711.5,12195.5,850.125,13976.2,5981.41,7254.58,22417.3,910.167,6695.01,22720.8,14858.4,8250.74,914.025,558.177,37393,19990.1,21438,42815.2,39443.1,1636.16,14164.5,9519.9,4115.62,113.52,33303.8,1027.71,17508.4,21873.9,1310.6,42493.2,29.5938,42618.6,41329.4,18493.3,41029.6,44416.3,31085.2,5149.01,14078.4,62817.8,42446.9,37703.9,37755.6,50883.9,629.244,0,26639.6,42623.4,22788.3,43243.6,37691.8,37751.9,22809.1,204.155,174.769,1829.63,732.414,14862.6,1061.81,22272.8,22203.7,37743.6,914.206,103.475,22656.1,29910.7,6936.12,26960.8,1061.21,3853.94,8617.62,49780,24640.4,505.499,23722.7,50936.3,928.38,10570.2,202.665,74.7793,22860.3,7445.4,18306.7,26692.8,8333.26,37747.5,678.688,209.077,42470.1,914.988,31189.5,20040.3,38766.3,164.031,3838.75,840.762,781.789,14095.6,22655.4,22031.3,27180.8,5365.99,808.995,49699.9,44157.2,37761.5,22222.5,34155.3,446.604,63103.2,6898.08,29647.7,22135.8,12085.1,840.066,661.071,12444.3,1020.9,22491.7,85.8695,13132.2
53277.6,22109,10563.5,11400.5,34302,31268.1,22652.8,39475.9,69067.7,72048.7,21676.8,53696.5,12148.3,32449.8,28045.9,61906.3,6366.22,30646.4,20900.1,26599.2,49250.7,22899.9,70445.8,5866.22,12327.9,26778.1,21399.5,67202.3,27293.4,32508.9,33542.6,27442,15269.5,21004.3,23535.2,48876.2,27518,29401.1,49094.4,41409.9,19099.3,27553.3,26762.1,32132.5,45622.1,12634.4,69410.7,65483.1,26502.3,31056.9,22861.3,26254.4,26746.7,56296.9,27241.4,44077.5,48375.1,26602.9,69077.9,26636,69210.7,67440.5,31292.5,66932.8,70401.1,22653.8,21749,40634,74489.6,69042.8,43928.7,64365.2,75913.1,27248.9,26639.6,0,69213.7,49160.4,69161.8,43897.4,43938.8,9120.12,26816.7,26763.8,27574.3,27362.9,41417.7,27645.3,12240.7,12523,44004.3,27553.4,26737.3,49123.8,53361.6,32257.4,28749.2,27595.2,23617.3,33495.7,74762.7,15878.7,26168.4,11346.8,75949,27565.6,22348.1,26819.1,26565,49225.6,19345.7,19677.6,47942.1,19008.7,43919,27291.5,26826,69053.3,27554.5,34941.9,46633.5,42888,26802.2,23699.7,27467.8,27186,38831.6,12494.6,11952.3,43186.2,21378.4,27401.1,76275.3,41998.6,43896,12272.3,60492.2,27051.5,74723.8,29968.5,22816.1,12303,18071.7,27458.1,27277.8,39028,27229,49123.2,26715.5,39426.3
29225.1,63459.7,66586.4,62800.4,37343.1,38048.3,66696.7,30949.4,155.376,4981.48,59658.8,29247.8,62687.3,36778.1,41207.5,15024.5,63343.5,46663.7,50079.6,42821.2,20005.9,46876.4,5897.56,66223.3,62681.2,42447.1,47814.6,58376.6,42106.7,40019.6,38296.1,41848.4,55889.3,48230.1,46491.5,20417.4,41768.6,40548.1,21789.1,28278.2,50248.4,41710.4,42467.8,68720.9,24733.1,61811.6,264.348,8681.51,42965.9,44990.8,47934.2,43202.2,42519.6,25077.6,41978.7,25661.2,20873.1,42813.2,227.106,42624.7,58.0129,13979.4,46395.2,15869.7,15607.7,67019.9,47470.5,29014.5,62757.5,259.437,57550.2,7417.15,18310.3,42029.2,42623.4,69213.7,0,21738,9387.03,57568.6,57617.1,64159.4,42455,42490.4,41641.8,41911.9,28261,41651.9,62690.4,62526.4,57523,41710.2,42528.7,20162.4,29188.2,37990.8,57927.1,41640.1,45961.3,36239.1,18002.4,63459.2,43080.3,64321.3,18428.7,41705.8,49993.4,42452,42698.1,21709.2,49872.4,55781.6,31505.3,50338.9,57634.2,41989.6,42430.4,278.454,41712.3,57687.5,23107.6,60522.2,42459.6,45895.9,41810,42043.9,31670.1,62942.8,62578.6,41461.8,47835.5,41888.4,7087.32,70182.9,57685.3,62634.2,13568.9,42227.3,63040.1,39969.6,65232.4,62546,52548.9,41823.7,42001.7,30501.7,41991,20171.7,42550.9,30671.8
28106.4,48061.8,48376.3,44570.9,22573.5,19593.1,51343.7,9725.55,21617.4,23452.7,44075.9,28440.5,44638.9,17968.9,21457.3,22821.6,42995.1,33096.1,32290.6,22622.4,8179.65,26291.7,21589.3,47030.5,44678.4,22808.4,28176.9,59325.5,23493.7,25319.9,23450.4,21946,34927.5,28749.2,28355.9,8571.65,21879.9,23071.9,68.1643,8042.45,30978.9,21901.2,22793.9,55811.2,13512.2,43800.8,21868,21991.2,22693,23261,30291.4,24612.8,22675.8,26502.1,22407,5598.74,8061.07,22621.5,21669.4,22798,21716.3,18596.6,33108.8,18463.7,21748.4,51650.7,27924.7,8809.53,65498.9,21513.2,49638.4,15572.9,35313.6,22159.8,22788.3,49160.4,21738,0,25776.1,49643.1,49702,45503.3,22594.2,22693.2,22319.6,22056.8,8046.98,21735.1,44666,44559.8,49642.2,21901.4,22685.7,8504.65,14029.2,16988.1,44579.4,21964.6,25543.1,19125.7,34452.8,46407.4,23287.7,46201.6,35403.8,21868.8,28609.9,22593.4,22860.4,90.9664,30229.9,39147.1,26403.5,31064.8,49709.9,22111.7,22626.2,21661.3,21891.3,46490.9,3738.2,51909.7,22634,25460.8,21948,22386.5,17218.5,45005.3,44468.9,33991.7,28152.1,21987.6,28670.5,60037.3,49747,44612.8,11369,22350.1,65800.6,22565.8,49984.9,44524.1,34252.4,21948.5,22128.4,10464.2,22419.1,5547.82,22705.8,9735.6
22806.8,60454,65144.9,61471.5,35492.6,38057.1,63574.5,33543.3,9324.31,13960,56873.4,22710.1,61241.6,37107.8,41845.1,8413.57,63698.4,43496.7,48931.2,43722.4,20979.9,47946.7,15268.1,65500.8,61205.7,42929.6,48026.7,49863.5,41913.5,37880,36386.1,42563.8,57101.5,48304.1,45738.1,21179.4,42478,39791.8,25808.1,30394.7,50078.6,42362.5,42975.2,64369.1,23540.6,60366.5,9579.28,3900.67,43922.6,48404.9,46804.3,42924.5,43152.3,18359.5,42439.4,28086.1,21824.9,43708.8,9196.5,43238.5,9444.59,23111.6,43115.7,24932,24959.6,63897.4,47627.7,31017.3,53865.7,9570.68,51551.7,15407.8,9893.89,42709,43243.6,69161.8,9387.03,25776.1,0,51574.3,51617.4,63088.4,43104.4,43089.2,41946.4,42587.3,30366.7,42389.6,61228.7,61031.8,51514.3,42361.9,43160.2,20976.2,36151.3,39897.6,54110.4,42196.7,46909.7,35668.4,9275.43,61370.3,43643.1,62877.5,9999.95,42379.3,51966.5,43099.9,43316.3,25779.6,50001.5,53711,26293.3,50168.7,51637.2,42678.1,43037.7,9149.63,42373.2,52943.9,25809.3,54678.3,43081.7,46862.5,42496.6,42563.5,30390.4,61417.4,61176.2,36123.8,48082.1,42600.3,11670.6,64651.2,51691.5,61172.2,20988.4,42901.9,54142.4,39218.3,62096.4,61086.8,51611.8,42519.6,42686,32221.7,42451.2,22267.7,43182.9,33021.5
28770.9,22443.1,33828.4,32537.6,28407.2,35121.1,23477.6,45164,57421.8,62329.9,22222,28865.1,31769,36520.2,37674.4,43336.8,42989.6,19641.9,29647.1,39014.4,43024.3,40566.6,62131.2,38032.9,31584.2,37045.7,36401.8,23838.4,33983.4,26306.2,27813.5,38064.4,44404.3,35769.3,31388.3,42466.8,38031.1,31679.4,49589.8,43644.6,34892.4,37768.3,37161,17439.6,36701.7,31365.4,57832.7,49631.3,39291.4,51851.8,29564.1,33587.3,37740.4,33215.7,36919.4,44848.1,42614.8,38987.4,57348.3,37662.2,57602.9,64944.1,19212.6,65720.4,68132.5,23669.5,36061,43214.9,30892.9,57559.6,37.8517,57527.7,52641.2,37916.2,37691.8,43897.4,57568.6,49643.1,51574.3,0,61.106,34791,37811.4,37581.9,36205.5,37887.7,43612.2,38150.7,31673.4,31394.1,120.416,37766.8,37735.8,42672.8,62425.7,42944.3,15152.3,37334.1,39753,33256.5,51565.6,28180.2,37466.3,32591.6,52606.3,37864.7,46224.1,37804.3,37688.8,49733.1,36395.9,25448.3,26115.1,34910,67.4536,37953,37616.6,57300.4,37808.2,8958.97,45934.3,3248,37686.6,39830.6,37930.7,37189.3,32689.8,31403.9,31982.7,16335.9,36582.2,38051.4,62835.9,13414.4,117.289,31644.8,57919.6,37908.5,31105.8,31790,22549.8,31620.1,31216.5,37974.2,37934.9,42152.9,36917.7,45128.4,37739.6,44296.6
28814.4,22476.3,33866,32580.2,28468.1,35182.1,23503.6,45224.8,57470.3,62379.2,22263.9,28908,31811.2,36581.3,37734.9,43381.5,43037.1,19702,29703.4,39074.5,43081.1,40625.3,62181.9,38074.2,31626.4,37105.9,36459.8,23810.1,34043.7,26367.3,27874.6,38124.7,44458.5,35827.1,31447,42523.6,38091.5,31740.2,49648.6,43704.9,34948.9,37828.7,37221.2,17444.2,36758.8,31408.8,57881.1,49677.2,39351.5,51911.9,29622,33647.4,37800.6,33258.6,36979.8,44907.9,42672,39047.4,57396.7,37722.3,57651.3,64998.9,19273,65775.9,68186.9,23694.9,36119.2,43275.4,30860.3,57608.2,66.9566,57580.6,52675.4,37976.5,37751.9,43938.8,57617.1,49702,51617.4,61.106,0,34833,37871.6,37642.1,36265.9,37948,43672.5,38211.1,31715.6,31436.3,119.864,37827.2,37796,42729.6,62485.9,43005.3,15194.6,37394.5,39812,33317.6,51600.2,28218.6,37526.3,32631.9,52640.4,37925,46282,37864.5,37749,49791.9,36452.7,25498.1,26165.3,34966.4,27.519,38013.3,37676.8,57348.8,37868.6,8999.38,45993.3,3220.53,37746.7,39889.7,37991.1,37249.6,32749.6,31445.5,32025.3,16389.1,36640.3,38111.7,62881.2,13383.6,84.1494,31687.1,57975.4,37968.8,31072.9,31851,22578.6,31662.5,31270.8,38034.6,37995.2,42213.6,36978,45186,37799.8,44357.4
45595.5,13363.7,3420.35,2293.46,27630.9,26305.7,14514.1,36188.6,64008.3,67440.2,12569.6,45994.9,3028.13,27766.4,24082.1,55421.7,9663.85,22295.7,14175.1,23217.3,44203.5,20535.4,66049.2,3295.67,3208.74,22722.3,17477.3,58092.2,22237.2,25439.7,26768.4,23659.2,16241.3,16832.8,17670.8,43765.5,23717.3,23616.2,45435.3,37485.2,14559.4,23664.5,22745.6,23965,39773.6,3570.49,64375.1,59569.3,23225.4,31273.5,16317.3,21114.2,22922.6,48932.3,23107,40074.1,43353.4,23211.4,64003.8,22796,64163,64089.4,22918,63829.7,67201.2,14589.2,17668.7,36709.5,65373.1,64011.8,34822,60026.9,69135.3,23436.3,22809.1,9120.12,64159.4,45503.3,63088.4,34791,34833,0,23009.8,22885.8,23188.1,23530.4,37484.3,23870.9,3120.94,3402.9,34897.2,23664.2,22912.6,44023.5,51979.6,29398.2,19639.2,23563.8,20841,27920.8,67969.8,7036.91,22303.8,2549.45,69161.4,23706.7,22423.4,23009.6,22740.2,45578.6,15514.2,10951.5,40289.9,14476.3,34813.4,23486.9,22953.9,63974.1,23678.5,25840.5,42523.9,33851.1,22955.3,20943.4,23639.3,23143.1,32789.6,3398.19,2839.07,34677.8,17532.9,23618,71114.9,33614.4,34791.1,3152.21,56837.8,23254.8,65606.6,24195.8,14369.1,3183.58,11611,23644.6,23468.6,35054.4,23095.1,44511.7,22894,35927.9
31533.2,27913.3,26021.8,22270.2,12328.2,5499.07,31009.2,13179.1,42310.9,45232.9,24084.8,31988.1,22436.2,6032,1262.35,36558,20889.9,18169.8,11110.1,1259.78,22594.4,5079.4,43650,24436.6,22501.6,766.555,5583.18,55645.1,3884,12762.5,12217.5,650.319,14092.9,6180.78,7436.38,22260.9,714.35,6740.4,22526.7,14669.5,8451.92,747.926,650.459,37574.4,19870.9,21642,42646.3,39300.8,1566.41,14051.2,9702.46,4249.05,94.7977,33235.8,1030.17,17321.1,21714.8,1231.67,42325.4,223.218,42450.1,41132.5,18608.7,40830.4,44218.1,31282,5347.71,13889.6,62869.2,42278,37823.4,37572.9,50765.9,435.672,204.155,26816.7,42455,22594.2,43104.4,37811.4,37871.6,23009.8,0,231.319,1844.17,546.354,14674,862.183,22476.7,22407.7,37862.8,748.331,104.206,22499.1,29709,6735.25,27128.4,962.75,3942.51,8558.56,49663.3,24843.5,707.893,23926.2,50818.7,749.696,10589.6,7.82669,269.708,22666,7637.44,18501.4,26664.8,8534.29,37867.4,482.645,197.143,42302.4,743.335,31336.8,19855.2,38898.8,124.872,3922.29,652.437,759.445,14017,22859.4,22235.1,27228.2,5558.5,608.904,49532.5,44319,37881.5,22426.5,33961.7,245.247,63154.9,6927.37,29842.5,22339.8,12288.6,647.2,466.416,12257.2,1025.55,22318.9,118.371,12934.1
31401.6,27711.1,25885,22128,12154.5,5402.37,30811.4,13307,42346,45289.6,23878,31856.5,22287.7,5997.43,1283.36,36512.4,20859.6,17940.2,10909.3,1473.06,22612.5,5172.3,43715.6,24338,22351.5,540.004,5485.93,55439.2,3662.69,12559.3,12032.4,790.647,14141.2,6065.02,7219.59,22274.3,837.43,6540.05,22625.6,14753,8326.38,795.56,422.582,37356.5,19826.7,21490.5,42682.7,39290.5,1776.13,14279.2,9486.12,4017.79,161.984,33129.6,856.257,17400.1,21733,1444.97,42359.8,158.367,42485.8,41240.9,18379.9,40948.3,44331.6,31084.9,5235.29,13972.9,62666,42314.4,37593.9,37639.8,50719.9,561.107,174.769,26763.8,42490.4,22693.2,43089.2,37581.9,37642.1,22885.8,231.319,0,1662.42,645.423,14756.8,997.424,22327.4,22256.3,37633.4,795.504,159.69,22513.6,29891.7,6922.87,26902.3,897.28,4026.58,8442.99,49615.6,24669.4,598.571,23782.9,50772.2,824.551,10742.2,224.657,236.144,22765.4,7547.75,18300.1,26519.3,8409.61,37637.8,613.904,68.4387,42336.5,802.639,31105.8,19928.5,38667.7,108.251,4012.06,754.067,607.088,13922.4,22707.8,22088.4,27027.2,5468.11,751.656,49565.9,44090.7,37652,22277,34058.9,413.486,62951.6,6737.08,29641.2,22190.1,12117.9,762.249,593.757,12336.1,849.847,22363.7,170.494,13048.2
29798.1,27181.5,26070.1,22274.7,10492.4,3971.76,30338,13218.5,41495.5,44578.5,23288.2,30252.8,22375.6,4887.24,1503.97,35220.7,21819.2,16580.2,10477.1,3089.66,21681.1,6720.26,43066.6,24837.4,22425.3,1204.69,6176.24,53823.9,2232.64,10937.7,10373.5,1886.8,15503.7,6601.45,6586.26,21315.4,1841.91,4912.21,22251.6,14297.2,8726.06,1572.68,1305.87,36561.4,18558.3,21552.9,41840.2,38176.1,3399.55,15728,8817.45,2925.03,1814.21,31596.8,814.27,16895.4,20804.2,3061.8,41505,1805.8,41639.2,40912.8,16993,40697.3,44042,30620.1,5829.35,13521.5,61040.8,41472.4,36216.6,37005.2,49421.3,1780.67,1829.63,27574.3,41641.8,22319.6,41946.4,36205.5,36265.9,23188.1,1844.17,1662.42,0,1724.18,14296.5,1949.93,22408,22316.5,36254.2,1571.11,1815.04,21560.8,30272.4,7504.4,25932.3,1131.63,5563.72,6905.32,48309,24492.4,1964.97,23915.3,49471.3,1668.43,12391.7,1836.37,1870.94,22395.7,8230.56,17808.9,24887.3,8814.58,36262.3,1806.2,1660.25,41480.1,1612.72,29927.7,19372.1,37371.6,1736.34,5563.13,1747.89,1091.58,12445.3,22765.7,22193.9,25396.3,6204.94,1881.02,48701.1,43040,36277.9,22355.7,33650,1836.56,61326.9,5084.48,29121.6,22267.7,12042.1,1793.24,1791.57,11866.4,818.636,21602.6,1830.08,12846
31182.1,28293.7,26530.4,22772.7,12097,5096.72,31404,12661.7,41767.8,44686.6,24448.7,31637.1,22931,5539.4,747.275,36069.3,21432.3,18252.1,11498,1457.07,22057.7,5524.01,43103.8,24973.7,22994.5,979.664,6120.15,55531.8,3907,12646.5,12026,185.613,14584.2,6707.26,7761.94,21726.3,198.941,6622.87,21989.3,14126.2,8971.06,238.723,897.912,37885.4,19382,22132.9,42102.9,38780.1,1762.03,14014.3,10028,4408.42,621.056,32833.9,968.431,16776.8,21178,1431.19,41782.5,741.225,41906.9,40600.3,18676.4,40304.7,43689.3,31678.9,5876.31,13346.2,62741.6,41734.6,37899.2,37026.8,50277,121.845,732.414,27362.9,41911.9,22056.8,42587.3,37887.7,37948,23530.4,546.354,645.423,1724.18,0,14130.5,362.884,22970.5,22898.7,37937.5,239.779,630.827,21963.9,29275.9,6318.95,27380.2,629.361,4403.42,8184.51,49176.5,25297.2,1231.52,24427.5,50330.4,208.456,10907.8,544.204,805.534,22128.8,8177.76,18885.9,26347,9054.14,37944.2,103.355,577.06,41759.5,218.099,31509.3,19309.8,39017.8,577.465,4375.67,109.08,705.564,13598.9,23350.2,22732.2,27094.3,6098.31,164.611,48989.8,44544.8,37959.1,22920,33423.6,316.964,63028.1,6766.39,30226,22833.1,12749.7,121.18,103.076,11712.7,970.511,21773.9,651.73,12405.4
26159.5,40218,40335.7,36528.1,15528.7,11586.1,43486.6,3393.42,28124,30699,36232.5,26567.4,36592.6,9939.9,13499.4,25361.8,35351,25900.1,24261.9,14818.7,9468.36,18709.3,29036.3,39076.9,36631.7,14837,20239.4,55926.3,15449.5,18113.9,16310.8,14032.1,27639.7,20783.3,20319.4,9377.51,13961.4,15168.1,7978.81,41.555,22989,13961.5,14829.6,48353.3,10732.7,35754,28431.9,26466.4,14922.3,18324.2,22282.5,16567.4,14751.5,25855.3,14419.9,2661.05,8682.88,14814.9,28152.4,14870.1,28250,26640,25995.3,26497.4,29795.3,43789.7,19966.8,784.712,62547.1,28064.8,43611.8,22954.9,39132.3,14238.3,14862.6,41417.7,28261,8046.98,30366.7,43612.2,43672.5,37484.3,14674,14756.8,14296.5,14130.5,0,13823.5,36619.5,36512.9,43625.1,13961.6,14761.3,9538.44,18821.7,9747.87,37168,13994.3,17862.8,11456.8,38134,38388.7,15354.8,38157,39205.7,13936,21827.3,14672.5,14936,8126.04,22304.3,31193.5,23061.4,23075.9,43677.4,14192.1,14691.1,28134.7,13954.5,39587.2,5230.67,45613,14704.5,17788.8,14022.7,14415.7,11025.4,36958.4,36423.3,28845.8,20224.8,14073.6,35341.1,53171.3,43709.2,36566.1,19353.5,14432.3,62847.6,14688.1,42151.1,36477.5,26205.4,14026.8,14207.7,2431.07,14432.1,8234.32,14782.2,2688.58
31173.1,28653.4,26878.3,23123.4,12189.7,5061.8,31765.2,12318.5,41508.2,44403.5,24806.2,31628,23284.7,5394.07,668.767,35915,21692.1,18520.7,11859,1462.9,21819.9,5648.56,42811.8,25296.5,23348.8,1335.35,6443.71,55692.7,4168.36,12814.1,12146.1,211.871,14750.8,7042.8,8114.59,21494.3,163.946,6799.21,21667.6,13818.6,9312.41,384.697,1258.18,38232.4,19229.6,22487.8,41841.8,38576.2,1747.06,13781,10380,4720.78,948.296,32777.8,1259.59,16473.2,20940.2,1440.58,41523.7,1075.17,41646.6,40270.8,18938.2,39968.3,43355.9,32040.3,6209.88,13038.9,62893.4,41473.5,38162,36733.6,50121.9,437.161,1061.81,27645.3,41651.9,21735.1,42389.6,38150.7,38211.1,23870.9,862.183,997.424,1949.93,362.884,13823.5,0,23324.6,23253.6,38199.8,386.194,958.339,21730.5,28913,5957.05,27711.6,818.31,4549.82,8167.26,49024,25659.1,1567.11,24778.8,50175.9,289.136,10907.2,862.03,1131.22,21806.7,8495.17,19246.3,26366.8,9395,38207.4,385.246,929.143,41501,345.575,31813.3,19011.4,39299.7,918.428,4514.41,266.014,1022.63,13532.1,23705.2,23085.1,27245.1,6417.05,253.293,48731.8,44867.2,38222.8,23274.1,33103,616.953,63180.4,6915.65,30586,23187.3,13110.6,241.72,404.525,11410,1264,21504.9,977.075,12072
43130,10493.3,3918.9,904.949,25741.2,25200.6,12019.3,35588.9,62537.9,66129.1,9454.33,43519.7,106.114,26748.8,23452,53422.7,12261.9,19626.1,12636.8,22849.6,42837.3,20664.6,64822.4,6399.72,93.9516,22095.6,17127.9,54978.9,21195.2,23392.5,24842.7,23115.8,17723.1,16411.5,16415.6,42377.3,23164.8,22208.4,44597.9,36623.7,14122.3,23077.6,22134.4,21316.6,38116.2,879.831,62912.5,57783.3,22899.3,32003.9,14771.4,20070.2,22385.3,46592.1,22435.4,39153.7,42003.7,22840,62527.7,22256.2,62696.5,63257.9,20230.4,63090.1,66412.6,12138.9,17240.8,35857.4,62255.9,62552.2,31704.3,58845.6,66983.9,22887.5,22272.8,12240.7,62690.4,44666,61228.7,31673.4,31715.6,3120.94,22476.7,22327.4,22408,22970.5,36619.5,23324.6,0,284.785,31779.3,23077,22375.3,42637.5,51922.9,29074.5,16521.1,22921.1,20799,26519.2,65814.9,4255.35,21770.3,1648.74,67006.2,23130.7,23336.2,22475.5,22208.5,44744.6,15325.5,8194.8,37856.3,14049,31696,22939.8,22395.8,62496.3,23096.4,22725.3,41538.9,30761.2,22407.5,20905,23077.9,22508.5,31116.3,480.758,404.195,31868.7,17213.2,23075.8,69584.3,30815.4,31674,56.534,55927.9,22718.2,62488.9,22780.1,11681.1,144.512,10416.3,23089.1,22920.2,34204.4,22424,43314.9,22358.7,35250.9
42885.2,10260.5,4113.67,1162.83,25547.8,25077.5,11836.9,35506.4,62373.8,65978.4,9176.41,43274.1,375.046,26632.7,23373.3,53214.8,12488.1,19368.5,12488.3,22795.4,42684.8,20657.9,64679.1,6683.79,208.318,22018.4,17082.2,54694.9,21081,23186.4,24646.6,23045.3,17842.9,16360.4,16287.2,42223,23093.4,22060,44491.6,36517.4,14074.5,23003.2,22058.6,21107.6,37939.4,765.769,62749.1,57592.8,22848.8,32043.9,14618.3,19956.9,22316,46357,22353.8,39041.3,41852.9,22785.5,62363.2,22186.8,62532.7,63149.3,19971.1,62989.6,66307.5,11961.9,17187.7,35752.2,61972.5,62389.1,31425,58706.9,66762.7,22816.7,22203.7,12523,62526.4,44559.8,61031.8,31394.1,31436.3,3402.9,22407.7,22256.3,22316.5,22898.7,36512.9,23253.6,284.785,0,31499.9,23002.6,22306,42483.4,51885.3,29019.9,16241.8,22841.7,20776.6,26368.8,65593.4,4054.47,21701.9,1857.32,66784.6,23057.2,23398.4,22406.4,22139.9,44638.6,15298,7936.06,37614.6,14002.2,31416.8,22869.1,22324.6,62331.5,23022.4,22447,41420.3,30488.9,22337.3,20882.8,23005.8,22430.2,30940,451.815,622.737,31598.9,17170.1,23005.4,69414.5,30585.4,31394.9,250.849,55813.3,22648.7,62205.6,22630.6,11473.4,239.243,10307.4,23017.5,22849.4,34099.9,22342.5,43177.2,22289.6,35161.5
28712.1,22557.8,33939.5,32643.1,28430.8,35157.7,23596.2,45184.9,57376.3,62287,22328.5,28804.6,31874.8,36553.8,37722.1,43280.7,43087.3,19693.7,29721.6,39066.8,43010.9,40629.5,62092.6,38140,31690.2,37096.9,36468.4,23720.8,34032.8,26337.8,27840.3,38114,44486,35837.3,31451.2,42453.6,38080.6,31721.8,49589,43657.5,34966.2,37817.5,37212.4,17557.8,36689.9,31469.8,57787,49578.5,39344.2,51904.5,29631.5,33640.1,37791.9,33155.3,36969.3,44854.6,42603.6,39039.8,57302.6,37714,57557.3,64920.9,19261.6,65700.4,68108,23788.4,36126.7,43229.6,30777.7,57514.5,82.9441,57496.8,52562.7,37966.4,37743.6,44004.3,57523,49642.2,51514.3,120.416,119.864,34897.2,37862.8,37633.4,36254.2,37937.5,43625.1,38199.8,31779.3,31499.9,0,37816,37787.4,42659.2,62437.2,42983.6,15258.2,37383,39813.8,33284.7,51487.9,28290.4,37519.4,32699.9,52527.6,37913.9,46291.5,37855.6,37740.9,49732.2,36468.1,25541.8,26074.8,34984,146.788,38003,37667.9,57254.6,37857.4,9067.32,45934.6,3337.87,37737.9,39891.2,37980.3,37239.4,32697.9,31510.5,32088.2,16306.8,36648.9,38101.1,62781.6,13498.9,203.971,31750.7,57901.2,37959.3,30990.9,31830.4,22667.3,31725.8,31298,38023.8,37984.9,42171.2,36967.6,45119.3,37791.2,44316.5
30947.2,28318.4,26650.7,22887.4,11884.4,4858.2,31437.3,12536.3,41565.9,44498.2,24463.9,31402.2,23038.4,5305.14,516.882,35834.9,21635.8,18135.8,11531.1,1684.97,21846.2,5762.91,42921.6,25130.7,23100.1,1008.27,6279.99,55346.9,3783.78,12464,11822.9,333.567,14817.5,6851.84,7762.9,21512.5,273.417,6443.86,21833.8,13957.8,9105.67,1.5769,949.905,37870.2,19147.5,22236.9,41901.8,38556.5,1986.96,14156.9,10026.5,4338.39,809.466,32594.8,876.233,16604.6,20966.6,1659.64,41580.2,917.391,41705.3,40453.4,18554.4,40166.9,43547.1,31713.4,6024.24,13177.7,62552.5,41533.5,37778.1,36845.5,50042.7,358.088,914.206,27553.4,41710.2,21901.4,42361.9,37766.8,37827.2,23664.2,748.331,795.504,1571.11,239.779,13961.6,386.194,23077,23002.6,37816,0,818.537,21750.7,29221.9,6285.1,27335.8,442.666,4640.78,7947.98,48941.7,25370.8,1393.99,24540.9,50095.9,97.858,11140.2,744.696,988.954,21973.9,8342.85,18914.4,26116.6,9189.53,37823.5,342.307,730.54,41557.1,41.6147,31428.2,19133.2,38913.7,751.255,4613.76,195.834,653.309,13359.3,23453.9,22841.8,26904.4,6263.27,342.207,48787,44486.8,37838.7,23026.3,33266.4,541.771,62839.3,6574.41,30252.4,22939.2,12831.3,240.91,342.738,11540.6,881.166,21577.5,840.772,12265.3
